id,x,y,gender
ace,0.8852511987687761,-0.9975100558087415,female
all,0.16137509685352142,-0.9978010605466237,female
cha,-0.08071836725376663,-0.8182187117611539,female
fra,0.3757595075477178,-0.998345816762027,female
jeb,-0.15044843219236886,-0.34723479601572627,male
jes,-0.4849603446785777,-0.6147609218177406,female
sho,-0.1877260955985579,-0.8949957314783222,female
